img_pair,is_related
face04301.jpg-face02822.jpg,0.8224645256996155
face05604.jpg-face04790.jpg,0.7731004357337952
face05320.jpg-face04361.jpg,0.4827994108200073
face03735.jpg-face02053.jpg,0.7210803627967834
face05934.jpg-face04874.jpg,0.6792584657669067
face05247.jpg-face04320.jpg,0.570734441280365
face04820.jpg-face01369.jpg,0.6245408654212952
face04672.jpg-face00143.jpg,0.7486510872840881
face01880.jpg-face00847.jpg,0.651557445526123
face00878.jpg-face01036.jpg,0.4013659656047821
face05143.jpg-face00859.jpg,0.7705594301223755
face02132.jpg-face05919.jpg,0.669331967830658
face03585.jpg-face02132.jpg,0.28059840202331543
face02482.jpg-face00556.jpg,0.7750688791275024
face02945.jpg-face05323.jpg,0.4403359591960907
face05279.jpg-face03668.jpg,0.610831618309021
face00707.jpg-face06054.jpg,0.6922769546508789
face02581.jpg-face04741.jpg,0.04515919089317322
face03913.jpg-face05505.jpg,0.7157409191131592
face01596.jpg-face03588.jpg,0.23125296831130981
face01776.jpg-face01986.jpg,0.45820605754852295
face01989.jpg-face03361.jpg,0.09934201836585999
face02381.jpg-face05640.jpg,0.7627834677696228
face04303.jpg-face03933.jpg,0.6704836487770081
face05677.jpg-face05301.jpg,0.3787943720817566
face04183.jpg-face04696.jpg,0.7427858710289001
face02819.jpg-face04473.jpg,0.7992085814476013
face05880.jpg-face05599.jpg,0.3692159652709961
face02351.jpg-face05580.jpg,0.6367260813713074
face00246.jpg-face01163.jpg,0.7707656621932983
face02550.jpg-face05291.jpg,0.8725240230560303
face03969.jpg-face02438.jpg,0.8787308931350708
face03041.jpg-face01657.jpg,0.579757571220398
face03756.jpg-face05479.jpg,0.8170900344848633
face05054.jpg-face06060.jpg,0.22709333896636963
face01677.jpg-face03097.jpg,0.42936480045318604
face02218.jpg-face01054.jpg,0.6742397546768188
face05025.jpg-face04321.jpg,0.6956201791763306
face03122.jpg-face01222.jpg,0.5613160133361816
face05523.jpg-face01702.jpg,0.6797075271606445
face00382.jpg-face00594.jpg,0.7559652328491211
face03353.jpg-face00159.jpg,0.6945562958717346
face04610.jpg-face03329.jpg,0.6725749969482422
face02500.jpg-face01824.jpg,0.7241423726081848
face04677.jpg-face04636.jpg,0.5596938729286194
face00199.jpg-face02626.jpg,0.6410912275314331
face01391.jpg-face02142.jpg,0.7659962177276611
face05773.jpg-face04774.jpg,0.5856042504310608
face03725.jpg-face05073.jpg,0.7215869426727295
face00742.jpg-face03352.jpg,0.09515306353569031
face04548.jpg-face02393.jpg,0.7321880459785461
face02915.jpg-face05125.jpg,0.07208356261253357
face05317.jpg-face01151.jpg,0.7080544233322144
face04164.jpg-face00633.jpg,0.06726688146591187
face02637.jpg-face02390.jpg,0.6203206777572632
face02315.jpg-face04589.jpg,0.8614941239356995
face01223.jpg-face04708.jpg,0.5435464382171631
face00737.jpg-face03764.jpg,0.6785970330238342
face05667.jpg-face05595.jpg,0.7201687097549438
face01127.jpg-face01336.jpg,0.5165061354637146
face02910.jpg-face01304.jpg,0.7208834290504456
face03948.jpg-face00703.jpg,0.05125942826271057
face03519.jpg-face05866.jpg,0.1815914809703827
face04331.jpg-face04535.jpg,0.7591862082481384
face02007.jpg-face05196.jpg,0.11249393224716187
face03991.jpg-face00700.jpg,0.6431548595428467
face06085.jpg-face02246.jpg,0.6205435395240784
face01914.jpg-face03498.jpg,0.7876852750778198
face00471.jpg-face03416.jpg,0.13775739073753357
face05812.jpg-face01662.jpg,0.6033072471618652
face00274.jpg-face05646.jpg,0.3561302125453949
face05732.jpg-face04669.jpg,0.5459601879119873
face02503.jpg-face05103.jpg,0.6311454772949219
face05506.jpg-face05586.jpg,0.4093240797519684
face00723.jpg-face05942.jpg,0.2509738802909851
face01122.jpg-face05641.jpg,0.7121233940124512
face00396.jpg-face03972.jpg,0.12422975897789001
face01132.jpg-face04692.jpg,0.7093544602394104
face04199.jpg-face01674.jpg,0.7413605451583862
face00626.jpg-face03272.jpg,0.7818632125854492
face06077.jpg-face02674.jpg,0.7485438585281372
face04121.jpg-face02363.jpg,0.6574702858924866
face00215.jpg-face01339.jpg,0.6003760099411011
face05404.jpg-face05045.jpg,0.6672840118408203
face00060.jpg-face00487.jpg,0.7066432237625122
face00168.jpg-face02704.jpg,0.02479785680770874
face03672.jpg-face00424.jpg,0.5531632304191589
face05249.jpg-face05515.jpg,0.019540339708328247
face02156.jpg-face01839.jpg,0.8187446594238281
face02000.jpg-face01940.jpg,0.06402906775474548
face03208.jpg-face02273.jpg,0.07457801699638367
face00277.jpg-face04080.jpg,0.046331435441970825
face00232.jpg-face01478.jpg,0.25840896368026733
face00118.jpg-face00624.jpg,0.03313437104225159
face02022.jpg-face03069.jpg,0.5330685377120972
face03548.jpg-face02534.jpg,0.5361772775650024
face03053.jpg-face06108.jpg,0.737109899520874
face04557.jpg-face03507.jpg,0.8234665989875793
face01193.jpg-face02745.jpg,0.626950740814209
face01639.jpg-face00222.jpg,0.46951308846473694
face01050.jpg-face01897.jpg,0.5085996985435486
face04080.jpg-face02417.jpg,0.7019534707069397
face03752.jpg-face03452.jpg,0.7406893968582153
face03076.jpg-face01705.jpg,0.08744573593139648
face00798.jpg-face02080.jpg,0.5117573142051697
face03065.jpg-face01761.jpg,0.48294100165367126
face03933.jpg-face02251.jpg,0.7633543610572815
face00981.jpg-face02833.jpg,0.8999729752540588
face04971.jpg-face04554.jpg,0.5151361227035522
face01820.jpg-face02738.jpg,0.766899585723877
face03121.jpg-face05080.jpg,0.6045846939086914
face05474.jpg-face04570.jpg,0.37087130546569824
face01395.jpg-face00534.jpg,0.19581782817840576
face05683.jpg-face01671.jpg,0.761577844619751
face00273.jpg-face02810.jpg,0.6491090059280396
face02127.jpg-face00286.jpg,0.739216148853302
face03616.jpg-face00691.jpg,0.3074445128440857
face05575.jpg-face03769.jpg,0.23394295573234558
face01264.jpg-face06080.jpg,0.7196353077888489
face00702.jpg-face00025.jpg,0.43310993909835815
face05468.jpg-face04954.jpg,0.6627286672592163
face01931.jpg-face04955.jpg,0.3735772967338562
face05877.jpg-face02230.jpg,0.5894233584403992
face04800.jpg-face04579.jpg,0.8976343870162964
face02485.jpg-face02518.jpg,0.8438875675201416
face04910.jpg-face03666.jpg,0.7617999911308289
face00899.jpg-face03618.jpg,0.37140733003616333
face03943.jpg-face01839.jpg,0.8490546345710754
face00398.jpg-face01227.jpg,0.8630771040916443
face01472.jpg-face00879.jpg,0.6579564213752747
face02125.jpg-face05123.jpg,0.7575796842575073
face00661.jpg-face02799.jpg,0.4063357710838318
face01178.jpg-face00309.jpg,0.4964022636413574
face03247.jpg-face02490.jpg,0.6562635898590088
face04175.jpg-face00418.jpg,0.7248724699020386
face03660.jpg-face03092.jpg,0.7619267702102661
face03239.jpg-face01993.jpg,0.2768853008747101
face04415.jpg-face03807.jpg,0.7549969553947449
face02046.jpg-face04855.jpg,0.7436071038246155
face03291.jpg-face04998.jpg,0.7782139778137207
face03589.jpg-face02462.jpg,0.6146303415298462
face02675.jpg-face04277.jpg,0.44011855125427246
face03737.jpg-face03432.jpg,0.7639834880828857
face06106.jpg-face03039.jpg,0.5764209032058716
face01148.jpg-face03187.jpg,0.5889449715614319
face03163.jpg-face05850.jpg,0.2376435399055481
face03294.jpg-face02227.jpg,0.6735613346099854
face03358.jpg-face02196.jpg,0.5710396766662598
face04713.jpg-face03862.jpg,0.35827502608299255
face05005.jpg-face03601.jpg,0.691096305847168
face03705.jpg-face04619.jpg,0.3636733889579773
face04974.jpg-face00198.jpg,0.8845464587211609
face05012.jpg-face00296.jpg,0.4174368679523468
face05778.jpg-face04940.jpg,0.2000851333141327
face05838.jpg-face03301.jpg,0.6481999158859253
face03539.jpg-face03340.jpg,0.5755235552787781
face04561.jpg-face01645.jpg,0.40179479122161865
face05766.jpg-face00310.jpg,0.09402525424957275
face03004.jpg-face05688.jpg,0.24301224946975708
face04493.jpg-face03232.jpg,0.3868766725063324
face05953.jpg-face00068.jpg,0.7233931422233582
face05007.jpg-face03290.jpg,0.7253630757331848
face05663.jpg-face05772.jpg,0.7057697772979736
face00276.jpg-face04740.jpg,0.6479408740997314
face01123.jpg-face03097.jpg,0.6404073238372803
face03729.jpg-face05729.jpg,0.7031213045120239
face02295.jpg-face05054.jpg,0.66184401512146
face01258.jpg-face03193.jpg,0.6756141781806946
face00837.jpg-face05627.jpg,0.7025390267372131
face00082.jpg-face00283.jpg,0.5990164279937744
face04237.jpg-face00057.jpg,0.4917042851448059
face03214.jpg-face03316.jpg,0.4177182614803314
face02465.jpg-face02172.jpg,0.5740368366241455
face05707.jpg-face00116.jpg,0.6720339059829712
face02831.jpg-face03148.jpg,0.7237117290496826
face04087.jpg-face03367.jpg,0.05765056610107422
face02743.jpg-face03211.jpg,0.8687911033630371
face04091.jpg-face02269.jpg,0.7590551376342773
face03253.jpg-face01282.jpg,0.011804580688476562
face02298.jpg-face04341.jpg,0.5877975821495056
face00087.jpg-face06009.jpg,0.7408480644226074
face00217.jpg-face04962.jpg,0.761137068271637
face02438.jpg-face05304.jpg,0.9107630848884583
face04985.jpg-face00813.jpg,0.7357462048530579
face00111.jpg-face01150.jpg,0.7229462265968323
face03032.jpg-face00813.jpg,0.6724708676338196
face04009.jpg-face03397.jpg,0.17654681205749512
face01576.jpg-face04685.jpg,0.7463427782058716
face02845.jpg-face02103.jpg,0.7673664689064026
face03548.jpg-face01084.jpg,0.44442588090896606
face02681.jpg-face04278.jpg,0.07744601368904114
face04738.jpg-face03697.jpg,0.1315820813179016
face01613.jpg-face02438.jpg,0.8624290227890015
face05274.jpg-face04594.jpg,0.3591182827949524
face05345.jpg-face02263.jpg,0.6437684893608093
face01529.jpg-face01395.jpg,0.8905020952224731
face01264.jpg-face00168.jpg,0.7354094982147217
face05141.jpg-face00201.jpg,0.72914719581604
face01403.jpg-face02559.jpg,0.6542384028434753
face05930.jpg-face00027.jpg,0.1543005406856537
face04442.jpg-face00257.jpg,0.558896005153656
face01041.jpg-face04147.jpg,0.6997798681259155
face02858.jpg-face05205.jpg,0.5910391807556152
face04315.jpg-face04823.jpg,0.7392237186431885
face05228.jpg-face02734.jpg,0.5366344451904297
face05298.jpg-face01907.jpg,0.7445127964019775
face05338.jpg-face05615.jpg,0.6858344078063965
face04747.jpg-face02740.jpg,0.7319692373275757
face02294.jpg-face02629.jpg,0.1669636368751526
face00943.jpg-face00673.jpg,0.7539441585540771
face04694.jpg-face00439.jpg,0.752814769744873
face05944.jpg-face04424.jpg,0.6455762386322021
face02292.jpg-face01341.jpg,0.11638706922531128
face04322.jpg-face06014.jpg,0.6906164884567261
face00001.jpg-face04509.jpg,0.6197658777236938
face03522.jpg-face04819.jpg,0.7325755953788757
face04021.jpg-face03359.jpg,0.6598945260047913
face01223.jpg-face01336.jpg,0.735153079032898
face04465.jpg-face01786.jpg,0.6782090663909912
face05013.jpg-face06059.jpg,0.3717922568321228
face01425.jpg-face05960.jpg,0.7183651924133301
face04026.jpg-face05613.jpg,0.6711946129798889
face02060.jpg-face03859.jpg,0.6700828075408936
face02215.jpg-face04816.jpg,0.03650680184364319
face00416.jpg-face04386.jpg,0.21969830989837646
face05003.jpg-face03405.jpg,0.767953634262085
face01559.jpg-face04283.jpg,0.6592368483543396
face02127.jpg-face06008.jpg,0.6679365634918213
face00351.jpg-face02152.jpg,0.5229042172431946
face03754.jpg-face02601.jpg,0.7881964445114136
face03848.jpg-face04250.jpg,0.7640947103500366
face04106.jpg-face02555.jpg,0.25728845596313477
face02295.jpg-face03905.jpg,0.7747694849967957
face02785.jpg-face01548.jpg,0.7728527188301086
face05584.jpg-face01229.jpg,0.7823985815048218
face00168.jpg-face03668.jpg,0.5935962200164795
face02972.jpg-face00350.jpg,0.443837434053421
face02639.jpg-face03178.jpg,0.7439283728599548
face05474.jpg-face00925.jpg,0.7135853171348572
face04759.jpg-face01491.jpg,0.5800063014030457
face00473.jpg-face05037.jpg,0.5353521704673767
face05661.jpg-face01133.jpg,0.7331715822219849
face03087.jpg-face02908.jpg,0.23312178254127502
face02348.jpg-face03647.jpg,0.11695083975791931
face00371.jpg-face05166.jpg,0.7043610215187073
face00425.jpg-face04830.jpg,0.37813425064086914
face05393.jpg-face00670.jpg,0.22168180346488953
face03799.jpg-face02710.jpg,0.6891501545906067
face03269.jpg-face02233.jpg,0.6495171785354614
face03593.jpg-face00775.jpg,0.6823155879974365
face00247.jpg-face01399.jpg,0.5874835252761841
face04001.jpg-face02207.jpg,0.3264983892440796
face00714.jpg-face01905.jpg,0.8830522298812866
face00489.jpg-face00797.jpg,0.6461910605430603
face01917.jpg-face05206.jpg,0.47749170660972595
face02861.jpg-face03628.jpg,0.7065150737762451
face05592.jpg-face02685.jpg,0.767532467842102
face00233.jpg-face05897.jpg,0.7746732831001282
face01537.jpg-face04477.jpg,0.7141970992088318
face04742.jpg-face02561.jpg,0.18110957741737366
face04781.jpg-face03748.jpg,0.23435968160629272
face01143.jpg-face01586.jpg,0.6360105872154236
face00500.jpg-face04422.jpg,0.7729023098945618
face02206.jpg-face02688.jpg,0.3660414218902588
face01120.jpg-face04349.jpg,0.658043622970581
face00768.jpg-face04019.jpg,0.7574546337127686
face02166.jpg-face02532.jpg,0.5401132106781006
face02438.jpg-face04997.jpg,0.7133338451385498
face01020.jpg-face01171.jpg,0.8838262557983398
face05106.jpg-face03359.jpg,0.7161059379577637
face00957.jpg-face01551.jpg,0.7962644100189209
face05521.jpg-face00726.jpg,0.3625495731830597
face01778.jpg-face01180.jpg,0.5371184945106506
face04656.jpg-face03327.jpg,0.7917678952217102
face01284.jpg-face05174.jpg,0.7014070153236389
face00210.jpg-face02707.jpg,0.9048792123794556
face01851.jpg-face03810.jpg,0.7392642498016357
face02619.jpg-face01546.jpg,0.7447438836097717
face02362.jpg-face02469.jpg,0.24196144938468933
face04101.jpg-face01995.jpg,0.7526563405990601
face04107.jpg-face04136.jpg,0.7368366122245789
face01024.jpg-face04828.jpg,0.27108117938041687
face03357.jpg-face00263.jpg,0.19069716334342957
face05044.jpg-face05323.jpg,0.31640881299972534
face03419.jpg-face01667.jpg,0.7365794777870178
face01626.jpg-face03605.jpg,0.07043766975402832
face04681.jpg-face04052.jpg,0.7097552418708801
face02443.jpg-face05081.jpg,0.2041202187538147
face05889.jpg-face04978.jpg,0.5091302394866943
face04691.jpg-face05597.jpg,0.6877678036689758
face00448.jpg-face01812.jpg,0.8551801443099976
face03632.jpg-face05257.jpg,0.6760343313217163
face03934.jpg-face01827.jpg,0.6028848886489868
face04757.jpg-face00242.jpg,0.03538179397583008
face04643.jpg-face04238.jpg,0.9108948707580566
face03921.jpg-face00822.jpg,0.39245665073394775
face02137.jpg-face01560.jpg,0.023541271686553955
face06037.jpg-face03403.jpg,0.7481815218925476
face04570.jpg-face01069.jpg,0.37881121039390564
face01729.jpg-face00368.jpg,0.5320850610733032
face03457.jpg-face05986.jpg,0.4473686218261719
face01828.jpg-face06008.jpg,0.36294281482696533
face04629.jpg-face00088.jpg,0.645724356174469
face03718.jpg-face03496.jpg,0.8038455247879028
face05054.jpg-face00507.jpg,0.7028895616531372
face00074.jpg-face00098.jpg,0.6100361943244934
face01618.jpg-face01190.jpg,0.7662813663482666
face01264.jpg-face05835.jpg,0.7243798971176147
face04247.jpg-face03516.jpg,0.5917665958404541
face04077.jpg-face02216.jpg,0.6604382991790771
face00535.jpg-face04841.jpg,0.42716366052627563
face05304.jpg-face04997.jpg,0.6125169992446899
face00849.jpg-face01732.jpg,0.48881882429122925
face02685.jpg-face02984.jpg,0.032757461071014404
face05361.jpg-face01394.jpg,0.5820622444152832
face02204.jpg-face03979.jpg,0.6731557846069336
face05606.jpg-face04718.jpg,0.6439492702484131
face06034.jpg-face00647.jpg,0.6024532914161682
face01111.jpg-face00184.jpg,0.28802770376205444
face05582.jpg-face03193.jpg,0.7595468759536743
face01857.jpg-face02826.jpg,0.7577871084213257
face03657.jpg-face02339.jpg,0.13591131567955017
face05219.jpg-face05243.jpg,0.6585042476654053
face01749.jpg-face06075.jpg,0.6123953461647034
face03136.jpg-face01751.jpg,0.6225399374961853
face05368.jpg-face00944.jpg,0.7748607993125916
face05760.jpg-face05152.jpg,0.7364417314529419
face04473.jpg-face01987.jpg,0.5878589153289795
face03368.jpg-face01704.jpg,0.47543004155158997
face02870.jpg-face03471.jpg,0.27703768014907837
face00113.jpg-face01236.jpg,0.025667786598205566
face01388.jpg-face04395.jpg,0.4841729700565338
face00599.jpg-face02025.jpg,0.6828963160514832
face04508.jpg-face00779.jpg,0.6964489817619324
face05697.jpg-face02791.jpg,0.7091658711433411
face00019.jpg-face05916.jpg,0.7852630615234375
face01319.jpg-face00827.jpg,0.7404825687408447
face00048.jpg-face01322.jpg,0.7405706644058228
face05353.jpg-face03539.jpg,0.6123790740966797
face02198.jpg-face00904.jpg,0.17876169085502625
face04301.jpg-face04201.jpg,0.7125483751296997
face04522.jpg-face05057.jpg,0.22645825147628784
face00894.jpg-face04946.jpg,0.806995689868927
face03737.jpg-face03417.jpg,0.77867591381073
face05433.jpg-face02806.jpg,0.7636590600013733
face05414.jpg-face06003.jpg,0.35435450077056885
face04646.jpg-face03953.jpg,0.7697372436523438
face06034.jpg-face02521.jpg,0.5810238718986511
face01882.jpg-face01593.jpg,0.1913164258003235
face05207.jpg-face02681.jpg,0.7633284330368042
face01333.jpg-face00747.jpg,0.4575978219509125
face01362.jpg-face05403.jpg,0.6278356909751892
face03898.jpg-face04829.jpg,0.3321770131587982
face04810.jpg-face04387.jpg,0.7289291024208069
face04308.jpg-face06008.jpg,0.6883602142333984
face02311.jpg-face05023.jpg,0.7530133128166199
face03732.jpg-face02406.jpg,0.592008113861084
face01958.jpg-face06031.jpg,0.7702105045318604
face01946.jpg-face00734.jpg,0.5808277130126953
face01969.jpg-face01792.jpg,0.7792571187019348
face03114.jpg-face00105.jpg,0.6958044767379761
face02283.jpg-face00924.jpg,0.693480372428894
face01254.jpg-face03604.jpg,0.17632269859313965
face06027.jpg-face01144.jpg,0.5569843649864197
face04952.jpg-face00660.jpg,0.7378184199333191
face00569.jpg-face02922.jpg,0.5931560397148132
face03369.jpg-face01451.jpg,0.6098272800445557
face01654.jpg-face01355.jpg,0.7085615396499634
face01922.jpg-face05940.jpg,0.36802321672439575
face00433.jpg-face05842.jpg,0.5059524774551392
face05041.jpg-face04680.jpg,0.47643569111824036
face00345.jpg-face03804.jpg,0.655223548412323
face00542.jpg-face00690.jpg,0.04004284739494324
face04086.jpg-face00132.jpg,0.33896690607070923
face04399.jpg-face03851.jpg,0.09248316287994385
face01298.jpg-face02686.jpg,0.7264524102210999
face01156.jpg-face02510.jpg,0.647324800491333
face02290.jpg-face05225.jpg,0.7502754926681519
face02496.jpg-face04141.jpg,0.7348219156265259
face04640.jpg-face04788.jpg,0.7416509389877319
face00238.jpg-face01144.jpg,0.7058640718460083
face01869.jpg-face00301.jpg,0.7525413036346436
face00836.jpg-face05405.jpg,0.44070756435394287
face01008.jpg-face01233.jpg,0.6744082570075989
face03656.jpg-face01936.jpg,0.7512087821960449
face02638.jpg-face05028.jpg,0.2624177634716034
face06004.jpg-face01043.jpg,0.7534064054489136
face03172.jpg-face03434.jpg,0.6380043625831604
face03490.jpg-face04888.jpg,0.740622878074646
face03309.jpg-face02233.jpg,0.6091641783714294
face01825.jpg-face03056.jpg,0.6887778639793396
face00667.jpg-face05955.jpg,0.7063043713569641
face04990.jpg-face06047.jpg,0.34914636611938477
face01481.jpg-face01276.jpg,0.7473108768463135
face00591.jpg-face00915.jpg,0.7609996795654297
face01084.jpg-face05331.jpg,0.7556116580963135
face02967.jpg-face00123.jpg,0.6663638353347778
face01591.jpg-face04058.jpg,0.6138767600059509
face05161.jpg-face02021.jpg,0.19330495595932007
face01492.jpg-face01169.jpg,0.43014270067214966
face00327.jpg-face01020.jpg,0.04964977502822876
face06027.jpg-face02519.jpg,0.3982313275337219
face03988.jpg-face02475.jpg,0.735614538192749
face00308.jpg-face05893.jpg,0.8853650093078613
face04563.jpg-face04437.jpg,0.24122411012649536
face01557.jpg-face02947.jpg,0.7303598523139954
face03901.jpg-face01344.jpg,0.7418638467788696
face04514.jpg-face03037.jpg,0.7722967267036438
face00402.jpg-face04360.jpg,0.6939157247543335
face03750.jpg-face05407.jpg,0.7260722517967224
face04078.jpg-face05581.jpg,0.6168699264526367
face01452.jpg-face01563.jpg,0.728962779045105
face03641.jpg-face03816.jpg,0.9014872312545776
face05838.jpg-face05040.jpg,0.6424998044967651
face05547.jpg-face01306.jpg,0.5558462738990784
face05646.jpg-face05218.jpg,0.7452115416526794
face03881.jpg-face06051.jpg,0.7699305415153503
face03373.jpg-face03623.jpg,0.6221423745155334
face04050.jpg-face01335.jpg,0.7571349740028381
face02368.jpg-face01225.jpg,0.7838143110275269
face01072.jpg-face04755.jpg,0.38898757100105286
face00397.jpg-face01666.jpg,0.3764747381210327
face00606.jpg-face00966.jpg,0.742791473865509
face02363.jpg-face03479.jpg,0.6470751762390137
face05866.jpg-face01859.jpg,0.8066402673721313
face01480.jpg-face01197.jpg,0.7028675675392151
face03248.jpg-face00390.jpg,0.7664024233818054
face02373.jpg-face03882.jpg,0.7276939749717712
face04029.jpg-face00722.jpg,0.6023542284965515
face05450.jpg-face03577.jpg,0.6775690317153931
face03115.jpg-face04289.jpg,0.5644803047180176
face04704.jpg-face02374.jpg,0.05105516314506531
face02197.jpg-face05498.jpg,0.897860050201416
face02334.jpg-face02297.jpg,0.543536901473999
face06111.jpg-face02771.jpg,0.7797592878341675
face03165.jpg-face02121.jpg,0.8621240854263306
face05892.jpg-face04309.jpg,0.3518223166465759
face01466.jpg-face00308.jpg,0.6509280800819397
face03873.jpg-face05886.jpg,0.733552098274231
face05371.jpg-face02558.jpg,0.7710676193237305
face01454.jpg-face00436.jpg,0.7235223054885864
face02261.jpg-face04172.jpg,0.11987876892089844
face01702.jpg-face04131.jpg,0.7250698804855347
face03949.jpg-face05400.jpg,0.6841229796409607
face03040.jpg-face04393.jpg,0.8094899654388428
face04135.jpg-face05292.jpg,0.7018675804138184
face01616.jpg-face04631.jpg,0.4319130778312683
face02017.jpg-face06027.jpg,0.6915999054908752
face05815.jpg-face04930.jpg,0.6595523357391357
face04548.jpg-face03501.jpg,0.7041310667991638
face03377.jpg-face00538.jpg,0.7452835440635681
face04361.jpg-face04822.jpg,0.482059508562088
face00111.jpg-face03686.jpg,0.436542272567749
face02117.jpg-face00133.jpg,0.7496833801269531
face01793.jpg-face05630.jpg,0.7394623756408691
face05479.jpg-face02162.jpg,0.12415376305580139
face01175.jpg-face04245.jpg,0.7541232109069824
face02374.jpg-face00028.jpg,0.5672996044158936
face00728.jpg-face04354.jpg,0.690442681312561
face05607.jpg-face04088.jpg,0.7173088788986206
face01677.jpg-face04430.jpg,0.6623576283454895
face01405.jpg-face05103.jpg,0.3456040024757385
face05054.jpg-face00471.jpg,0.42033103108406067
face03522.jpg-face00851.jpg,0.6300894021987915
face01298.jpg-face05466.jpg,0.7219269275665283
face04885.jpg-face05466.jpg,0.46122902631759644
face03837.jpg-face02210.jpg,0.13860106468200684
face04919.jpg-face03822.jpg,0.7668558359146118
face05439.jpg-face04850.jpg,0.7861487865447998
face01539.jpg-face01633.jpg,0.681063175201416
face00817.jpg-face01479.jpg,0.7737624049186707
face01686.jpg-face05412.jpg,0.4201045632362366
face00390.jpg-face05348.jpg,0.05482247471809387
face04587.jpg-face05835.jpg,0.745150089263916
face03804.jpg-face03058.jpg,0.7611117362976074
face04118.jpg-face00502.jpg,0.7592065334320068
face00986.jpg-face02661.jpg,0.24524909257888794
face00885.jpg-face01785.jpg,0.491129994392395
face03525.jpg-face00471.jpg,0.2454683780670166
face01224.jpg-face03016.jpg,0.20458117127418518
face00167.jpg-face03260.jpg,0.7608024477958679
face04009.jpg-face04938.jpg,0.5778192281723022
face02177.jpg-face02805.jpg,0.4682275354862213
face03587.jpg-face01234.jpg,0.6663548946380615
face04548.jpg-face02036.jpg,0.7506521344184875
face04879.jpg-face04959.jpg,0.7439274787902832
face00998.jpg-face01892.jpg,0.24566608667373657
face03951.jpg-face02483.jpg,0.7363359332084656
face01505.jpg-face02847.jpg,0.4095019996166229
face03619.jpg-face06071.jpg,0.6464012861251831
face01169.jpg-face02211.jpg,0.5349689722061157
face05485.jpg-face01784.jpg,0.6765755414962769
face04554.jpg-face03899.jpg,0.4063265919685364
face03915.jpg-face03051.jpg,0.7635987997055054
face02362.jpg-face01938.jpg,0.7460256814956665
face02720.jpg-face01833.jpg,0.1466386914253235
face05050.jpg-face01245.jpg,0.7781515121459961
face02194.jpg-face00719.jpg,0.5250213146209717
face04627.jpg-face03939.jpg,0.6098975539207458
face05175.jpg-face01918.jpg,0.02892950177192688
face05299.jpg-face01100.jpg,0.7528058886528015
face01790.jpg-face00407.jpg,0.7181895971298218
face05066.jpg-face03135.jpg,0.44700589776039124
face02655.jpg-face05629.jpg,0.6925591826438904
face06030.jpg-face03445.jpg,0.2719399333000183
face00993.jpg-face01894.jpg,0.41679099202156067
face04626.jpg-face00443.jpg,0.6651753783226013
face03700.jpg-face05763.jpg,0.7290685772895813
face04923.jpg-face02678.jpg,0.4481041133403778
face04504.jpg-face01816.jpg,0.566332995891571
face04283.jpg-face04685.jpg,0.7416538596153259
face05973.jpg-face02100.jpg,0.6512038707733154
face05632.jpg-face03446.jpg,0.5861493349075317
face04699.jpg-face00914.jpg,0.1384476125240326
face01266.jpg-face04155.jpg,0.41441595554351807
face06049.jpg-face05727.jpg,0.43659496307373047
face02375.jpg-face06038.jpg,0.7427783608436584
face05150.jpg-face04010.jpg,0.6987621784210205
face05560.jpg-face02178.jpg,0.6063269972801208
face00445.jpg-face03875.jpg,0.8644707202911377
face03910.jpg-face04238.jpg,0.9091832041740417
face05078.jpg-face00262.jpg,0.635191798210144
face02617.jpg-face00553.jpg,0.031037837266921997
face01695.jpg-face05812.jpg,0.03307083249092102
face02894.jpg-face02388.jpg,0.7357087135314941
face00624.jpg-face00742.jpg,0.8774763345718384
face01452.jpg-face02732.jpg,0.7373409271240234
face05461.jpg-face00446.jpg,0.28952085971832275
face02330.jpg-face00592.jpg,0.7074463963508606
face00624.jpg-face02457.jpg,0.416432648897171
face01025.jpg-face04060.jpg,0.7465300559997559
face01811.jpg-face03412.jpg,0.764702320098877
face05461.jpg-face02161.jpg,0.367523193359375
face00772.jpg-face02241.jpg,0.15953457355499268
face00655.jpg-face05162.jpg,0.7354548573493958
face04366.jpg-face05470.jpg,0.734889566898346
face05219.jpg-face02541.jpg,0.6899018883705139
face04453.jpg-face05414.jpg,0.04151168465614319
face01508.jpg-face01096.jpg,0.31305253505706787
face03509.jpg-face05434.jpg,0.550799548625946
face04720.jpg-face02193.jpg,0.7591431140899658
face03802.jpg-face00123.jpg,0.7175619602203369
face03310.jpg-face05699.jpg,0.1871093511581421
face05085.jpg-face04427.jpg,0.7484851479530334
face03474.jpg-face04620.jpg,0.7222482562065125
face03895.jpg-face04362.jpg,0.7144935131072998
face05399.jpg-face01221.jpg,0.47385627031326294
face02017.jpg-face03034.jpg,0.7426897287368774
face04475.jpg-face00108.jpg,0.7112135887145996
face00972.jpg-face01039.jpg,0.7624687552452087
face05440.jpg-face04715.jpg,0.2084525227546692
face01884.jpg-face02926.jpg,0.4581722617149353
face02220.jpg-face00522.jpg,0.6213933229446411
face03585.jpg-face04466.jpg,0.7264227271080017
face02806.jpg-face02903.jpg,0.6849621534347534
face02203.jpg-face04169.jpg,0.12504729628562927
face04776.jpg-face01040.jpg,0.7531508207321167
face05976.jpg-face04931.jpg,0.6187705993652344
face05778.jpg-face02502.jpg,0.20142537355422974
face00475.jpg-face03415.jpg,0.31472522020339966
face05207.jpg-face06071.jpg,0.7616350650787354
